TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0030991	intraciliary transport particle A	1.0000000000169	1.6896435191893e-11	6	0	0	156	16836
GO:0000778	condensed nuclear chromosome kinetochore	1.0000000000169	1.6896435191893e-11	6	0	0	156	16836
GO:0042582	azurophil granule	1.0000000000169	1.6896435191893e-11	6	0	0	156	16836
GO:0030686	90S preribosome	1.0000000000169	1.6896435191893e-11	6	0	0	156	16836
GO:0031414	N-terminal protein acetyltransferase complex	1.0000000000169	1.6896435191893e-11	6	0	0	156	16836
GO:0001652	granular component	1.0000000000169	1.6896435191893e-11	6	0	0	156	16836
GO:0097526	spliceosomal tri-snRNP complex	1.0000000000169	1.6896435191893e-11	6	0	0	156	16836
GO:0016593	Cdc73/Paf1 complex	1.0000000000169	1.6896435191893e-11	6	0	0	156	16836
GO:0005826	actomyosin contractile ring	1.0000000000169	1.6896435191893e-11	6	0	0	156	16836
GO:0042587	glycogen granule	1.0000000000169	1.6896435191893e-11	6	0	0	156	16836
GO:0098642	network-forming collagen trimer	1.0000000000169	1.6896435191893e-11	6	0	0	156	16836
GO:0044233	ER-mitochondrion membrane contact site	1.0000000000169	1.6896435191893e-11	6	0	0	156	16836
GO:0098553	lumenal side of endoplasmic reticulum membrane	1.0000000000169	1.6896435191893e-11	6	0	0	156	16836
GO:0030893	meiotic cohesin complex	1.0000000000169	1.6896435191893e-11	6	0	0	156	16836
GO:0042382	paraspeckles	1.0000000000169	1.6896435191893e-11	6	0	0	156	16836
GO:0046540	U4/U6 x U5 tri-snRNP complex	1.0000000000169	1.6896435191893e-11	6	0	0	156	16836
GO:0043219	lateral loop	1.0000000000169	1.6896435191893e-11	6	0	0	156	16836
GO:0017119	Golgi transport complex	1.0000000000169	1.6896435191893e-11	6	0	0	156	16836
GO:0001739	sex chromatin	1.0000000000169	1.6896435191893e-11	6	0	0	156	16836
GO:0070688	MLL5-L complex	1.0000000000169	1.6896435191893e-11	6	0	0	156	16836
GO:0000127	transcription factor TFIIIC complex	1.0000000000169	1.6896435191893e-11	6	0	0	156	16836
GO:0098576	lumenal side of membrane	1.0000000000169	1.6896435191893e-11	6	0	0	156	16836
GO:0005833	hemoglobin complex	1.0000000000169	1.6896435191893e-11	6	0	0	156	16836
GO:0033180	proton-transporting V-type ATPase, V1 domain	1.0000000000169	1.6896435191893e-11	6	0	0	156	16836
GO:0016012	sarcoglycan complex	1.0000000000169	1.6896435191893e-11	6	0	0	156	16836
GO:0071556	integral component of lumenal side of endoplasmic reticulum membrane	1.0000000000169	1.6896435191893e-11	6	0	0	156	16836
GO:0005840	ribosome	1.00000000001725	1.72506312450066e-11	166	0	0	156	16836
GO:0016469	proton-transporting two-sector ATPase complex	1.00000000001882	1.88218967100273e-11	38	0	0	156	16836
GO:0031209	SCAR complex	1.00000000002106	2.10620367390653e-11	8	0	0	156	16836
GO:0070852	cell body fiber	1.00000000002106	2.10620367390653e-11	8	0	0	156	16836
GO:0031616	spindle pole centrosome	1.00000000002106	2.10620367390653e-11	8	0	0	156	16836
GO:0030128	clathrin coat of endocytic vesicle	1.00000000002106	2.10620367390653e-11	8	0	0	156	16836
GO:0035631	CD40 receptor complex	1.00000000002106	2.10620367390653e-11	8	0	0	156	16836
GO:0016342	catenin complex	1.00000000002106	2.10620367390653e-11	8	0	0	156	16836
GO:0032156	septin cytoskeleton	1.00000000002106	2.10620367390653e-11	8	0	0	156	16836
GO:0044224	juxtaparanode region of axon	1.00000000002106	2.10620367390653e-11	8	0	0	156	16836
GO:0000276	mitochondrial proton-transporting ATP synthase complex, coupling factor F(o)	1.00000000002106	2.10620367390653e-11	8	0	0	156	16836
GO:0005883	neurofilament	1.00000000002106	2.10620367390653e-11	8	0	0	156	16836
GO:0012507	ER to Golgi transport vesicle membrane	1.00000000002106	2.10620367390653e-11	8	0	0	156	16836
GO:0020003	symbiont-containing vacuole	1.00000000002106	2.10620367390653e-11	8	0	0	156	16836
GO:0000808	origin recognition complex	1.00000000002106	2.10620367390653e-11	8	0	0	156	16836
GO:0032593	insulin-responsive compartment	1.00000000002106	2.10620367390653e-11	8	0	0	156	16836
GO:0045239	tricarboxylic acid cycle enzyme complex	1.00000000002106	2.10620367390653e-11	8	0	0	156	16836
GO:0031588	AMP-activated protein kinase complex	1.00000000002106	2.10620367390653e-11	8	0	0	156	16836
GO:0008290	F-actin capping protein complex	1.00000000002106	2.10620367390653e-11	8	0	0	156	16836
GO:0097208	alveolar lamellar body	1.00000000002106	2.10620367390653e-11	8	0	0	156	16836
GO:0005952	cAMP-dependent protein kinase complex	1.00000000002106	2.10620367390653e-11	8	0	0	156	16836
GO:0005664	nuclear origin of replication recognition complex	1.00000000002106	2.10620367390653e-11	8	0	0	156	16836
GO:0001891	phagocytic cup	1.00000000002106	2.10620367390653e-11	8	0	0	156	16836
GO:0000782	telomere cap complex	1.00000000002106	2.10620367390653e-11	8	0	0	156	16836
GO:0031527	filopodium membrane	1.00000000002106	2.10620367390653e-11	8	0	0	156	16836
GO:0000783	nuclear telomere cap complex	1.00000000002106	2.10620367390653e-11	8	0	0	156	16836
GO:0042627	chylomicron	1.00000000002106	2.10620367390653e-11	8	0	0	156	16836
GO:0043256	laminin complex	1.00000000002106	2.10620367390653e-11	8	0	0	156	16836
GO:0001939	female pronucleus	1.00000000002106	2.10620367390653e-11	8	0	0	156	16836
GO:0031105	septin complex	1.00000000002106	2.10620367390653e-11	8	0	0	156	16836
GO:0071203	WASH complex	1.00000000002106	2.10620367390653e-11	8	0	0	156	16836
GO:0071541	eukaryotic translation initiation factor 3 complex, eIF3m	1.00000000002106	2.10620367390653e-11	8	0	0	156	16836
GO:0090533	cation-transporting ATPase complex	1.00000000002106	2.10620367390653e-11	8	0	0	156	16836
GO:0098533	ATPase dependent transmembrane transport complex	1.00000000002106	2.10620367390653e-11	8	0	0	156	16836
GO:0005890	sodium:potassium-exchanging ATPase complex	1.00000000002106	2.10620367390653e-11	8	0	0	156	16836
GO:0001726	ruffle	1.00000000002122	2.12160950386925e-11	100	0	0	156	16836
GO:0000502	proteasome complex	1.00000000002209	2.20934348384976e-11	59	0	0	156	16836
GO:1990204	oxidoreductase complex	1.00000000002333	2.33324131269971e-11	72	0	0	156	16836
GO:0000792	heterochromatin	1.00000000002441	2.44126817304852e-11	67	0	0	156	16836
GO:0071013	catalytic step 2 spliceosome	1.00000000002446	2.44582255980823e-11	65	0	0	156	16836
GO:0005791	rough endoplasmic reticulum	1.00000000002446	2.44582255980823e-11	65	0	0	156	16836
GO:0034708	methyltransferase complex	1.00000000002446	2.44582255980823e-11	65	0	0	156	16836
GO:0005765	lysosomal membrane	1.00000000002656	2.65638519026901e-11	144	0	0	156	16836
GO:0031984	organelle subcompartment	1.00000000002675	2.67468312314302e-11	44	0	0	156	16836
GO:0043198	dendritic shaft	1.00000000002675	2.67468312314302e-11	44	0	0	156	16836
GO:0005578	proteinaceous extracellular matrix	1.00000000003015	3.01476875919056e-11	285	0	0	156	16836
GO:0070461	SAGA-type complex	1.00000000003067	3.06651256150839e-11	22	0	0	156	16836
GO:0042611	MHC protein complex	1.00000000003067	3.06651256150839e-11	22	0	0	156	16836
GO:0030665	clathrin-coated vesicle membrane	1.00000000003067	3.06651256150839e-11	22	0	0	156	16836
GO:0044437	vacuolar part	1.00000000003567	3.56716702145287e-11	167	0	0	156	16836
